-8.990528090000000248e+02,0.000000000000000000e+00
2.500300000000000092e-02,9.999310119665676209e-04
2.500300000000000092e-02,1.999862023933135242e-03
2.500300000000000092e-02,2.999793035899702646e-03
2.500300000000000092e-02,3.999724047866270484e-03
2.500300000000000092e-02,4.999655059832837888e-03
2.500300000000000092e-02,5.999586071799405292e-03
2.500300000000000092e-02,6.999517083765973563e-03
2.500300000000000092e-02,7.999448095732540967e-03
2.500300000000000092e-02,8.999379107699108371e-03
2.500300000000000092e-02,9.999310119665675775e-03
2.500399999999999845e-02,1.099924113163224318e-02
2.500399999999999845e-02,1.199917214359881058e-02
2.500399999999999845e-02,1.299910315556537972e-02
2.500399999999999845e-02,1.399903416753194713e-02
2.500399999999999845e-02,1.499896517949851453e-02
2.500399999999999845e-02,1.599889619146508193e-02
2.501300000000000051e-02,1.699882720343164760e-02
2.501300000000000051e-02,1.799875821539821674e-02
2.501300000000000051e-02,1.899868922736478588e-02
2.501300000000000051e-02,1.999862023933135155e-02
2.501300000000000051e-02,2.099855125129792069e-02
2.501300000000000051e-02,2.199848226326448636e-02
2.501300000000000051e-02,2.299841327523105550e-02
2.501300000000000051e-02,2.399834428719762117e-02
2.501300000000000051e-02,2.499827529916419031e-02
2.501300000000000051e-02,2.599820631113075944e-02
2.501300000000000051e-02,2.699813732309732511e-02
2.501400000000000151e-02,2.799806833506389425e-02
2.501400000000000151e-02,2.899799934703045992e-02
2.501400000000000151e-02,2.999793035899702906e-02
2.501400000000000151e-02,3.099786137096359473e-02
2.501400000000000151e-02,3.199779238293016387e-02
2.501400000000000151e-02,3.299772339489673301e-02
2.501400000000000151e-02,3.399765440686329521e-02
2.501400000000000151e-02,3.499758541882986435e-02
2.502300000000000010e-02,3.599751643079643348e-02
2.502300000000000010e-02,3.699744744276300262e-02
2.502300000000000010e-02,3.799737845472957176e-02
2.502300000000000010e-02,3.899730946669613396e-02
2.502300000000000010e-02,3.999724047866270310e-02
2.502300000000000010e-02,4.099717149062927224e-02
2.502300000000000010e-02,4.199710250259584138e-02
2.502300000000000010e-02,4.299703351456241052e-02
2.502300000000000010e-02,4.399696452652897272e-02
2.502300000000000010e-02,4.499689553849554186e-02
2.502300000000000010e-02,4.599682655046211099e-02
2.502300000000000010e-02,4.699675756242868013e-02
2.502300000000000010e-02,4.799668857439524233e-02
2.502300000000000010e-02,4.899661958636181147e-02
2.502300000000000010e-02,4.999655059832838061e-02
2.502300000000000010e-02,5.099648161029494975e-02
2.502300000000000010e-02,5.199641262226151889e-02
2.502300000000000010e-02,5.299634363422808109e-02
2.502300000000000010e-02,5.399627464619465023e-02
2.502300000000000010e-02,5.499620565816121937e-02
2.502300000000000010e-02,5.599613667012778850e-02
2.502400000000000110e-02,5.699606768209435070e-02
2.502400000000000110e-02,5.799599869406091984e-02
2.502400000000000110e-02,5.899592970602748898e-02
2.502400000000000110e-02,5.999586071799405812e-02
2.502400000000000110e-02,6.099579172996062726e-02
2.502400000000000110e-02,6.199572274192718946e-02
2.502400000000000110e-02,6.299565375389376554e-02
2.502400000000000110e-02,6.399558476586032774e-02
2.502400000000000110e-02,6.499551577782688994e-02
2.502400000000000110e-02,6.599544678979346601e-02
2.502400000000000110e-02,6.699537780176002821e-02
2.502400000000000110e-02,6.799530881372659041e-02
2.502400000000000110e-02,6.899523982569316649e-02
2.502400000000000110e-02,6.999517083765972869e-02
2.502400000000000110e-02,7.099510184962630477e-02
2.502400000000000110e-02,7.199503286159286697e-02
2.503299999999999970e-02,7.299496387355942917e-02
2.503299999999999970e-02,7.399489488552600525e-02
2.503299999999999970e-02,7.499482589749256745e-02
2.503299999999999970e-02,7.599475690945914352e-02
2.503299999999999970e-02,7.699468792142570572e-02
2.503299999999999970e-02,7.799461893339226792e-02
2.503299999999999970e-02,7.899454994535884400e-02
2.503299999999999970e-02,7.999448095732540620e-02
2.503299999999999970e-02,8.099441196929198228e-02
2.503299999999999970e-02,8.199434298125854448e-02
2.503299999999999970e-02,8.299427399322510668e-02
2.503400000000000070e-02,8.399420500519168276e-02
2.503400000000000070e-02,8.499413601715824496e-02
2.503400000000000070e-02,8.599406702912482103e-02
2.503400000000000070e-02,8.699399804109138323e-02
2.503400000000000070e-02,8.799392905305794543e-02
2.503400000000000070e-02,8.899386006502452151e-02
2.503400000000000070e-02,8.999379107699108371e-02
2.503400000000000070e-02,9.099372208895764591e-02
2.503400000000000070e-02,9.199365310092422199e-02
2.504299999999999929e-02,9.299358411289078419e-02
2.504299999999999929e-02,9.399351512485736027e-02
2.504299999999999929e-02,9.499344613682392247e-02
2.504299999999999929e-02,9.599337714879048467e-02
2.504299999999999929e-02,9.699330816075706074e-02
2.504299999999999929e-02,9.799323917272362294e-02
2.504299999999999929e-02,9.899317018469019902e-02
2.504299999999999929e-02,9.999310119665676122e-02
2.504299999999999929e-02,1.009930322086233234e-01
2.504400000000000029e-02,1.019929632205898995e-01
2.504400000000000029e-02,1.029928942325564617e-01
2.504400000000000029e-02,1.039928252445230378e-01
2.504400000000000029e-02,1.049927562564896000e-01
2.504400000000000029e-02,1.059926872684561622e-01
2.504400000000000029e-02,1.069926182804227383e-01
2.504400000000000029e-02,1.079925492923893005e-01
2.505299999999999888e-02,1.089924803043558627e-01
2.505299999999999888e-02,1.099924113163224387e-01
2.505299999999999888e-02,1.109923423282890009e-01
2.505299999999999888e-02,1.119922733402555770e-01
2.505299999999999888e-02,1.129922043522221392e-01
2.505299999999999888e-02,1.139921353641887014e-01
2.505299999999999888e-02,1.149920663761552775e-01
2.505299999999999888e-02,1.159919973881218397e-01
2.505299999999999888e-02,1.169919284000884158e-01
2.505299999999999888e-02,1.179918594120549780e-01
2.505299999999999888e-02,1.189917904240215402e-01
2.505399999999999988e-02,1.199917214359881162e-01
2.505399999999999988e-02,1.209916524479546784e-01
2.505399999999999988e-02,1.219915834599212545e-01
2.505399999999999988e-02,1.229915144718878167e-01
2.505399999999999988e-02,1.239914454838543789e-01
2.505399999999999988e-02,1.249913764958209550e-01
2.505399999999999988e-02,1.259913075077875311e-01
2.505399999999999988e-02,1.269912385197540794e-01
2.505399999999999988e-02,1.279911695317206555e-01
2.505399999999999988e-02,1.289911005436872315e-01
2.505399999999999988e-02,1.299910315556537799e-01
2.506299999999999847e-02,1.309909625676203559e-01
2.506299999999999847e-02,1.319908935795869320e-01
2.506299999999999847e-02,1.329908245915534803e-01
2.506299999999999847e-02,1.339907556035200564e-01
2.506299999999999847e-02,1.349906866154866325e-01
2.506299999999999847e-02,1.359906176274531808e-01
2.506299999999999847e-02,1.369905486394197569e-01
2.506299999999999847e-02,1.379904796513863330e-01
2.506299999999999847e-02,1.389904106633529091e-01
2.506299999999999847e-02,1.399903416753194574e-01
2.506299999999999847e-02,1.409902726872860335e-01
2.506299999999999847e-02,1.419902036992526095e-01
2.506299999999999847e-02,1.429901347112191579e-01
2.506299999999999847e-02,1.439900657231857339e-01
2.506299999999999847e-02,1.449899967351523100e-01
2.506299999999999847e-02,1.459899277471188583e-01
2.506299999999999847e-02,1.469898587590854344e-01
2.506299999999999847e-02,1.479897897710520105e-01
2.506399999999999947e-02,1.489897207830185866e-01
2.506399999999999947e-02,1.499896517949851349e-01
2.506399999999999947e-02,1.509895828069517110e-01
2.506399999999999947e-02,1.519895138189182870e-01
2.506399999999999947e-02,1.529894448308848354e-01
2.506399999999999947e-02,1.539893758428514114e-01
2.506399999999999947e-02,1.549893068548179875e-01
2.506399999999999947e-02,1.559892378667845358e-01
2.506399999999999947e-02,1.569891688787511119e-01
2.506399999999999947e-02,1.579890998907176880e-01
2.506399999999999947e-02,1.589890309026842363e-01
2.506399999999999947e-02,1.599889619146508124e-01
2.506399999999999947e-02,1.609888929266173885e-01
2.506399999999999947e-02,1.619888239385839646e-01
2.506399999999999947e-02,1.629887549505505129e-01
2.506399999999999947e-02,1.639886859625170890e-01
2.506399999999999947e-02,1.649886169744836650e-01
2.506399999999999947e-02,1.659885479864502134e-01
2.506399999999999947e-02,1.669884789984167894e-01
2.506399999999999947e-02,1.679884100103833655e-01
2.507300000000000154e-02,1.689883410223499138e-01
2.507300000000000154e-02,1.699882720343164899e-01
2.507300000000000154e-02,1.709882030462830660e-01
2.507300000000000154e-02,1.719881340582496421e-01
2.507300000000000154e-02,1.729880650702161904e-01
2.507399999999999907e-02,1.739879960821827665e-01
2.507399999999999907e-02,1.749879270941493425e-01
2.507399999999999907e-02,1.759878581061158909e-01
2.507399999999999907e-02,1.769877891180824669e-01
2.507399999999999907e-02,1.779877201300490430e-01
2.507399999999999907e-02,1.789876511420155913e-01
2.609600000000000114e-02,1.799875821539821674e-01
2.829200000000000118e-02,1.809875131659487435e-01
3.005599999999999938e-02,1.819874441779152918e-01
3.155999999999999778e-02,1.829873751898818679e-01
3.356499999999999762e-02,1.839873062018484440e-01
3.755499999999999811e-02,1.849872372138150201e-01
4.388100000000000334e-02,1.859871682257815684e-01
5.000600000000000184e-02,1.869870992377481445e-01
5.000700000000000284e-02,1.879870302497147205e-01
5.001599999999999796e-02,1.889869612616812689e-01
5.001699999999999896e-02,1.899868922736478449e-01
5.001699999999999896e-02,1.909868232856144210e-01
5.002600000000000102e-02,1.919867542975809693e-01
5.002700000000000202e-02,1.929866853095475454e-01
5.002700000000000202e-02,1.939866163215141215e-01
5.002700000000000202e-02,1.949865473334806698e-01
5.003599999999999715e-02,1.959864783454472459e-01
5.003599999999999715e-02,1.969864093574138220e-01
5.003699999999999815e-02,1.979863403693803980e-01
5.003699999999999815e-02,1.989862713813469464e-01
5.003699999999999815e-02,1.999862023933135224e-01
5.003699999999999815e-02,2.009861334052800985e-01
5.003699999999999815e-02,2.019860644172466468e-01
5.004600000000000021e-02,2.029859954292132229e-01
5.004600000000000021e-02,2.039859264411797990e-01
5.004600000000000021e-02,2.049858574531463473e-01
5.004600000000000021e-02,2.059857884651129234e-01
5.004700000000000121e-02,2.069857194770794995e-01
5.004700000000000121e-02,2.079856504890460756e-01
5.004700000000000121e-02,2.089855815010126239e-01
5.004700000000000121e-02,2.099855125129792000e-01
5.004700000000000121e-02,2.109854435249457760e-01
5.004700000000000121e-02,2.119853745369123244e-01
5.004700000000000121e-02,2.129853055488789004e-01
5.004700000000000121e-02,2.139852365608454765e-01
5.004700000000000121e-02,2.149851675728120248e-01
5.004700000000000121e-02,2.159850985847786009e-01
5.004700000000000121e-02,2.169850295967451770e-01
5.004700000000000121e-02,2.179849606087117253e-01
5.004700000000000121e-02,2.189848916206783014e-01
5.004700000000000121e-02,2.199848226326448775e-01
5.004700000000000121e-02,2.209847536446114535e-01
5.004700000000000121e-02,2.219846846565780019e-01
5.005600000000000327e-02,2.229846156685445779e-01
5.005600000000000327e-02,2.239845466805111540e-01
5.005699999999999733e-02,2.249844776924777023e-01
5.005699999999999733e-02,2.259844087044442784e-01
5.005699999999999733e-02,2.269843397164108545e-01
5.005699999999999733e-02,2.279842707283774028e-01
5.005699999999999733e-02,2.289842017403439789e-01
5.005699999999999733e-02,2.299841327523105550e-01
5.005699999999999733e-02,2.309840637642771310e-01
5.005699999999999733e-02,2.319839947762436794e-01
5.005699999999999733e-02,2.329839257882102554e-01
5.006599999999999939e-02,2.339838568001768315e-01
5.006599999999999939e-02,2.349837878121433798e-01
5.006700000000000039e-02,2.359837188241099559e-01
5.006700000000000039e-02,2.369836498360765320e-01
5.006700000000000039e-02,2.379835808480430803e-01
5.006700000000000039e-02,2.389835118600096564e-01
5.006700000000000039e-02,2.399834428719762325e-01
5.006700000000000039e-02,2.409833738839427808e-01
5.006700000000000039e-02,2.419833048959093569e-01
5.006700000000000039e-02,2.429832359078759330e-01
5.006700000000000039e-02,2.439831669198425090e-01
5.007600000000000245e-02,2.449830979318090574e-01
5.007700000000000345e-02,2.459830289437756334e-01
5.007700000000000345e-02,2.469829599557422095e-01
5.007700000000000345e-02,2.479828909677087578e-01
5.007700000000000345e-02,2.489828219796753339e-01
5.007700000000000345e-02,2.499827529916419100e-01
5.007700000000000345e-02,2.509826840036084583e-01
5.007700000000000345e-02,2.519826150155750621e-01
5.007700000000000345e-02,2.529825460275416105e-01
5.007700000000000345e-02,2.539824770395081588e-01
5.007700000000000345e-02,2.549824080514747626e-01
5.007700000000000345e-02,2.559823390634413109e-01
5.008599999999999858e-02,2.569822700754078593e-01
5.008599999999999858e-02,2.579822010873744631e-01
5.008699999999999958e-02,2.589821320993410114e-01
5.008699999999999958e-02,2.599820631113075597e-01
5.008699999999999958e-02,2.609819941232741636e-01
5.008699999999999958e-02,2.619819251352407119e-01
5.008699999999999958e-02,2.629818561472072602e-01
5.008699999999999958e-02,2.639817871591738641e-01
5.008699999999999958e-02,2.649817181711404124e-01
5.008699999999999958e-02,2.659816491831069607e-01
5.008699999999999958e-02,2.669815801950735645e-01
5.008699999999999958e-02,2.679815112070401129e-01
5.008699999999999958e-02,2.689814422190066612e-01
5.008699999999999958e-02,2.699813732309732650e-01
5.008699999999999958e-02,2.709813042429398133e-01
5.008699999999999958e-02,2.719812352549063617e-01
5.008699999999999958e-02,2.729811662668729655e-01
5.008699999999999958e-02,2.739810972788395138e-01
5.008699999999999958e-02,2.749810282908061176e-01
5.008699999999999958e-02,2.759809593027726660e-01
5.009600000000000164e-02,2.769808903147392143e-01
5.009700000000000264e-02,2.779808213267058181e-01
5.009700000000000264e-02,2.789807523386723664e-01
5.009700000000000264e-02,2.799806833506389148e-01
5.009700000000000264e-02,2.809806143626055186e-01
5.009700000000000264e-02,2.819805453745720669e-01
5.009700000000000264e-02,2.829804763865386152e-01
5.009700000000000264e-02,2.839804073985052191e-01
5.009700000000000264e-02,2.849803384104717674e-01
5.010699999999999876e-02,2.859802694224383157e-01
5.010699999999999876e-02,2.869802004344049196e-01
5.010699999999999876e-02,2.879801314463714679e-01
5.010699999999999876e-02,2.889800624583380162e-01
5.010699999999999876e-02,2.899799934703046200e-01
5.010699999999999876e-02,2.909799244822711684e-01
5.011700000000000182e-02,2.919798554942377167e-01
5.011700000000000182e-02,2.929797865062043205e-01
5.011700000000000182e-02,2.939797175181708688e-01
5.011700000000000182e-02,2.949796485301374172e-01
5.011700000000000182e-02,2.959795795421040210e-01
5.011700000000000182e-02,2.969795105540705693e-01
5.011800000000000282e-02,2.979794415660371731e-01
5.012699999999999795e-02,2.989793725780037215e-01
5.012699999999999795e-02,2.999793035899702698e-01
5.012699999999999795e-02,3.009792346019368736e-01
5.012699999999999795e-02,3.019791656139034219e-01
5.012699999999999795e-02,3.029790966258699703e-01
5.012699999999999795e-02,3.039790276378365741e-01
5.012699999999999795e-02,3.049789586498031224e-01
5.012699999999999795e-02,3.059788896617696707e-01
5.012699999999999795e-02,3.069788206737362746e-01
5.012699999999999795e-02,3.079787516857028229e-01
5.012699999999999795e-02,3.089786826976693712e-01
5.012699999999999795e-02,3.099786137096359750e-01
5.012699999999999795e-02,3.109785447216025234e-01
5.012699999999999795e-02,3.119784757335690717e-01
5.012699999999999795e-02,3.129784067455356755e-01
5.013700000000000101e-02,3.139783377575022238e-01
5.013700000000000101e-02,3.149782687694687722e-01
5.013700000000000101e-02,3.159781997814353760e-01
5.089899999999999980e-02,3.169781307934019243e-01
5.406799999999999801e-02,3.179780618053684726e-01
5.639299999999999868e-02,3.189779928173350765e-01
6.047299999999999898e-02,3.199779238293016248e-01
6.637800000000000644e-02,3.209778548412682286e-01
7.379700000000000149e-02,3.219777858532347770e-01
7.502999999999999947e-02,3.229777168652013253e-01
7.503999999999999559e-02,3.239776478771679291e-01
7.505000000000000560e-02,3.249775788891344774e-01
7.505000000000000560e-02,3.259775099011010258e-01
7.506000000000000172e-02,3.269774409130676296e-01
7.506000000000000172e-02,3.279773719250341779e-01
7.506000000000000172e-02,3.289773029370007262e-01
7.506100000000000272e-02,3.299772339489673301e-01
7.506999999999999784e-02,3.309771649609338784e-01
7.506999999999999784e-02,3.319770959729004267e-01
7.506999999999999784e-02,3.329770269848670305e-01
7.506999999999999784e-02,3.339769579968335789e-01
7.506999999999999784e-02,3.349768890088001272e-01
7.506999999999999784e-02,3.359768200207667310e-01
7.506999999999999784e-02,3.369767510327332793e-01
7.507099999999999884e-02,3.379766820446998277e-01
7.507099999999999884e-02,3.389766130566664315e-01
7.507999999999999396e-02,3.399765440686329798e-01
7.507999999999999396e-02,3.409764750805995281e-01
7.507999999999999396e-02,3.419764060925661320e-01
7.507999999999999396e-02,3.429763371045326803e-01
7.508099999999999496e-02,3.439762681164992841e-01
7.508099999999999496e-02,3.449761991284658325e-01
7.509000000000000397e-02,3.459761301404323808e-01
7.509000000000000397e-02,3.469760611523989846e-01
7.509000000000000397e-02,3.479759921643655329e-01
7.509000000000000397e-02,3.489759231763320813e-01
7.509100000000000497e-02,3.499758541882986851e-01
7.509100000000000497e-02,3.509757852002652334e-01
7.510000000000000009e-02,3.519757162122317817e-01
7.510000000000000009e-02,3.529756472241983856e-01
7.510000000000000009e-02,3.539755782361649339e-01
7.510000000000000009e-02,3.549755092481314822e-01
7.510100000000000109e-02,3.559754402600980860e-01
7.510100000000000109e-02,3.569753712720646344e-01
7.510999999999999621e-02,3.579753022840311827e-01
7.510999999999999621e-02,3.589752332959977865e-01
7.510999999999999621e-02,3.599751643079643348e-01
7.510999999999999621e-02,3.609750953199308832e-01
7.510999999999999621e-02,3.619750263318974870e-01
7.510999999999999621e-02,3.629749573438640353e-01
7.511099999999999721e-02,3.639748883558305836e-01
7.511099999999999721e-02,3.649748193677971875e-01
7.511099999999999721e-02,3.659747503797637358e-01
7.511099999999999721e-02,3.669746813917303396e-01
7.512000000000000621e-02,3.679746124036968880e-01
7.512000000000000621e-02,3.689745434156634363e-01
7.512000000000000621e-02,3.699744744276300401e-01
7.512000000000000621e-02,3.709744054395965884e-01
7.512099999999999334e-02,3.719743364515631368e-01
7.512099999999999334e-02,3.729742674635297406e-01
7.512099999999999334e-02,3.739741984754962889e-01
7.513000000000000234e-02,3.749741294874628372e-01
7.513000000000000234e-02,3.759740604994294411e-01
7.513000000000000234e-02,3.769739915113959894e-01
7.513100000000000334e-02,3.779739225233625377e-01
7.513100000000000334e-02,3.789738535353291415e-01
7.513999999999999846e-02,3.799737845472956899e-01
7.513999999999999846e-02,3.809737155592622382e-01
7.513999999999999846e-02,3.819736465712288420e-01
7.514099999999999946e-02,3.829735775831953903e-01
7.514099999999999946e-02,3.839735085951619387e-01
7.514099999999999946e-02,3.849734396071285425e-01
7.514999999999999458e-02,3.859733706190950908e-01
7.514999999999999458e-02,3.869733016310616391e-01
7.514999999999999458e-02,3.879732326430282430e-01
7.514999999999999458e-02,3.889731636549947913e-01
7.515099999999999558e-02,3.899730946669613396e-01
7.515099999999999558e-02,3.909730256789279434e-01
7.515099999999999558e-02,3.919729566908944918e-01
7.515099999999999558e-02,3.929728877028610956e-01
7.516000000000000458e-02,3.939728187148276439e-01
7.516100000000000558e-02,3.949727497267941922e-01
7.516100000000000558e-02,3.959726807387607961e-01
7.517000000000000071e-02,3.969726117507273444e-01
7.517100000000000171e-02,3.979725427626938927e-01
7.517999999999999683e-02,3.989724737746604966e-01
7.518099999999999783e-02,3.999724047866270449e-01
7.518099999999999783e-02,4.009723357985935932e-01
7.519000000000000683e-02,4.019722668105601970e-01
7.519000000000000683e-02,4.029721978225267454e-01
7.519099999999999395e-02,4.039721288344932937e-01
7.519099999999999395e-02,4.049720598464598975e-01
7.519099999999999395e-02,4.059719908584264458e-01
7.519099999999999395e-02,4.069719218703929942e-01
7.520100000000000395e-02,4.079718528823595980e-01
7.639300000000000257e-02,4.089717838943261463e-01
7.955199999999999771e-02,4.099717149062926946e-01
8.257899999999999963e-02,4.109716459182592985e-01
8.693099999999999439e-02,4.119715769302258468e-01
9.362700000000000189e-02,4.129715079421923951e-01
1.000430000000000069e-01,4.139714389541589989e-01
1.000629999999999992e-01,4.149713699661255473e-01
1.000739999999999963e-01,4.159713009780921511e-01
1.000830000000000053e-01,4.169712319900586994e-01
1.000840000000000063e-01,4.179711630020252477e-01
1.000930000000000014e-01,4.189710940139918516e-01
1.000930000000000014e-01,4.199710250259583999e-01
1.000940000000000024e-01,4.209709560379249482e-01
1.000940000000000024e-01,4.219708870498915521e-01
1.000940000000000024e-01,4.229708180618581004e-01
1.000940000000000024e-01,4.239707490738246487e-01
1.001029999999999975e-01,4.249706800857912525e-01
1.001039999999999985e-01,4.259706110977578009e-01
1.001039999999999985e-01,4.269705421097243492e-01
1.001129999999999937e-01,4.279704731216909530e-01
1.001139999999999947e-01,4.289704041336575013e-01
1.001139999999999947e-01,4.299703351456240497e-01
1.001230000000000037e-01,4.309702661575906535e-01
1.001240000000000047e-01,4.319701971695572018e-01
1.001240000000000047e-01,4.329701281815237501e-01
1.001240000000000047e-01,4.339700591934903540e-01
1.001329999999999998e-01,4.349699902054569023e-01
1.001329999999999998e-01,4.359699212174234506e-01
1.001340000000000008e-01,4.369698522293900544e-01
1.001340000000000008e-01,4.379697832413566028e-01
1.001340000000000008e-01,4.389697142533232066e-01
1.001340000000000008e-01,4.399696452652897549e-01
1.001340000000000008e-01,4.409695762772563032e-01
1.001429999999999959e-01,4.419695072892229071e-01
1.001439999999999969e-01,4.429694383011894554e-01
1.001439999999999969e-01,4.439693693131560037e-01
1.001439999999999969e-01,4.449693003251226076e-01
1.001439999999999969e-01,4.459692313370891559e-01
1.001540000000000069e-01,4.469691623490557042e-01
1.001540000000000069e-01,4.479690933610223080e-01
1.001540000000000069e-01,4.489690243729888564e-01
1.001630000000000020e-01,4.499689553849554047e-01
1.001640000000000030e-01,4.509688863969220085e-01
1.001640000000000030e-01,4.519688174088885568e-01
1.001640000000000030e-01,4.529687484208551052e-01
1.001729999999999982e-01,4.539686794328217090e-01
1.001739999999999992e-01,4.549686104447882573e-01
1.001739999999999992e-01,4.559685414567548056e-01
1.001739999999999992e-01,4.569684724687214095e-01
1.001739999999999992e-01,4.579684034806879578e-01
1.001739999999999992e-01,4.589683344926545061e-01
1.001750000000000002e-01,4.599682655046211099e-01
1.001839999999999953e-01,4.609681965165876583e-01
1.001839999999999953e-01,4.619681275285542621e-01
1.001839999999999953e-01,4.629680585405208104e-01
1.001940000000000053e-01,4.639679895524873587e-01
1.001940000000000053e-01,4.649679205644539626e-01
1.002040000000000014e-01,4.659678515764205109e-01
1.002040000000000014e-01,4.669677825883870592e-01
1.002040000000000014e-01,4.679677136003536631e-01
1.002139999999999975e-01,4.689676446123202114e-01
1.002139999999999975e-01,4.699675756242867597e-01
1.002139999999999975e-01,4.709675066362533635e-01
1.002139999999999975e-01,4.719674376482199118e-01
1.002239999999999936e-01,4.729673686601864602e-01
1.002249999999999946e-01,4.739672996721530640e-01
1.002439999999999998e-01,4.749672306841196123e-01
1.002539999999999959e-01,4.759671616960861606e-01
1.002539999999999959e-01,4.769670927080527645e-01
1.002539999999999959e-01,4.779670237200193128e-01
1.002539999999999959e-01,4.789669547319858611e-01
1.007149999999999990e-01,4.799668857439524650e-01
1.042740000000000056e-01,4.809668167559190133e-01
1.069810000000000066e-01,4.819667477678855616e-01
1.119939999999999963e-01,4.829666787798521654e-01
1.196030000000000010e-01,4.839666097918187138e-01
1.250769999999999937e-01,4.849665408037853176e-01
1.250970000000000137e-01,4.859664718157518659e-01
1.251069999999999960e-01,4.869664028277184142e-01
1.251160000000000050e-01,4.879663338396850181e-01
1.251170000000000060e-01,4.889662648516515664e-01
1.251170000000000060e-01,4.899661958636181147e-01
1.251180000000000070e-01,4.909661268755847185e-01
1.251269999999999882e-01,4.919660578875512669e-01
1.251269999999999882e-01,4.929659888995178152e-01
1.251369999999999982e-01,4.939659199114844190e-01
1.251369999999999982e-01,4.949658509234509673e-01
1.251470000000000082e-01,4.959657819354175157e-01
1.251470000000000082e-01,4.969657129473841195e-01
1.251470000000000082e-01,4.979656439593506678e-01
1.251569999999999905e-01,4.989655749713172161e-01
